2021-03-16 16:28:48,359 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-plugin-registry/2.0.6/maven-plugin-registry-2.0.6.pom
2021-03-16 16:28:48,395 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-plugin-registry/2.0.6/maven-plugin-registry-2.0.6.pom
2021-03-16 16:28:48,446 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/commons-cli/commons-cli/1.0/commons-cli-1.0.pom
2021-03-16 16:28:48,485 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/commons-cli/commons-cli/1.0/commons-cli-1.0.pom
2021-03-16 16:28:48,539 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-plugin-descriptor/2.0.6/maven-plugin-descriptor-2.0.6.pom
2021-03-16 16:28:48,566 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-plugin-descriptor/2.0.6/maven-plugin-descriptor-2.0.6.pom
2021-03-16 16:28:48,646 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-interactivity-api/1.0-alpha-4/plexus-interactivity-api-1.0-alpha-4.pom
2021-03-16 16:28:48,685 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-interactivity-api/1.0-alpha-4/plexus-interactivity-api-1.0-alpha-4.pom
2021-03-16 16:28:48,721 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-monitor/2.0.6/maven-monitor-2.0.6.pom
2021-03-16 16:28:48,751 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-monitor/2.0.6/maven-monitor-2.0.6.pom
2021-03-16 16:28:49,177 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-compiler-api/2.2/plexus-compiler-api-2.2.pom
2021-03-16 16:28:49,274 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-compiler-api/2.2/plexus-compiler-api-2.2.pom
2021-03-16 16:28:49,321 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-compiler/2.2/plexus-compiler-2.2.pom
2021-03-16 16:28:49,355 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-compiler/2.2/plexus-compiler-2.2.pom
2021-03-16 16:28:49,417 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-utils/3.0.8/plexus-utils-3.0.8.pom
2021-03-16 16:28:49,453 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-utils/3.0.8/plexus-utils-3.0.8.pom
2021-03-16 16:28:49,500 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-compiler-manager/2.2/plexus-compiler-manager-2.2.pom
2021-03-16 16:28:49,534 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-compiler-manager/2.2/plexus-compiler-manager-2.2.pom
2021-03-16 16:28:49,575 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-compiler-javac/2.2/plexus-compiler-javac-2.2.pom
2021-03-16 16:28:49,603 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-compiler-javac/2.2/plexus-compiler-javac-2.2.pom
2021-03-16 16:28:49,639 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-compilers/2.2/plexus-compilers-2.2.pom
2021-03-16 16:28:49,678 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-compilers/2.2/plexus-compilers-2.2.pom
2021-03-16 16:28:49,725 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-container-default/1.5.5/plexus-container-default-1.5.5.pom
2021-03-16 16:28:49,761 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-container-default/1.5.5/plexus-container-default-1.5.5.pom
2021-03-16 16:28:49,814 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-classworlds/2.2.2/plexus-classworlds-2.2.2.pom
2021-03-16 16:28:49,855 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-classworlds/2.2.2/plexus-classworlds-2.2.2.pom
2021-03-16 16:28:49,900 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus/2.0.3/plexus-2.0.3.pom
2021-03-16 16:28:49,929 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus/2.0.3/plexus-2.0.3.pom
2021-03-16 16:28:49,985 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/xbean/xbean-reflect/3.4/xbean-reflect-3.4.pom
2021-03-16 16:28:50,020 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/xbean/xbean-reflect/3.4/xbean-reflect-3.4.pom
2021-03-16 16:28:50,086 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/xbean/xbean/3.4/xbean-3.4.pom
2021-03-16 16:28:50,132 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/xbean/xbean/3.4/xbean-3.4.pom
2021-03-16 16:28:50,188 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/commons-logging/commons-logging-api/1.1/commons-logging-api-1.1.pom
2021-03-16 16:28:50,216 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/commons-logging/commons-logging-api/1.1/commons-logging-api-1.1.pom
2021-03-16 16:28:50,334 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/junit/junit/3.8.2/junit-3.8.2.pom
2021-03-16 16:28:50,377 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/junit/junit/3.8.2/junit-3.8.2.pom
2021-03-16 16:28:50,471 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-utils/1.5.1/plexus-utils-1.5.1.jar
2021-03-16 16:28:50,499 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-settings/2.0.9/maven-settings-2.0.9.jar
2021-03-16 16:28:50,502 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-artifact/2.0.9/maven-artifact-2.0.9.jar
2021-03-16 16:28:50,530 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-core/2.0.9/maven-core-2.0.9.jar
2021-03-16 16:28:50,531 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-plugin-api/2.0.9/maven-plugin-api-2.0.9.jar
2021-03-16 16:28:50,563 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-plugin-api/2.0.9/maven-plugin-api-2.0.9.jar
2021-03-16 16:28:50,563 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-utils/1.5.1/plexus-utils-1.5.1.jar
2021-03-16 16:28:50,582 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-settings/2.0.9/maven-settings-2.0.9.jar
2021-03-16 16:28:50,589 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-profile/2.0.9/maven-profile-2.0.9.jar
2021-03-16 16:28:50,612 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-plugin-parameter-documenter/2.0.9/maven-plugin-parameter-documenter-2.0.9.jar
2021-03-16 16:28:50,615 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-model/2.0.9/maven-model-2.0.9.jar
2021-03-16 16:28:50,620 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-artifact/2.0.9/maven-artifact-2.0.9.jar
2021-03-16 16:28:50,655 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-repository-metadata/2.0.9/maven-repository-metadata-2.0.9.jar
2021-03-16 16:28:50,656 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-plugin-parameter-documenter/2.0.9/maven-plugin-parameter-documenter-2.0.9.jar
2021-03-16 16:28:50,656 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-core/2.0.9/maven-core-2.0.9.jar
2021-03-16 16:28:50,665 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-profile/2.0.9/maven-profile-2.0.9.jar
2021-03-16 16:28:50,669 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-model/2.0.9/maven-model-2.0.9.jar
2021-03-16 16:28:50,673 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-project/2.0.9/maven-project-2.0.9.jar
2021-03-16 16:28:50,699 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-plugin-registry/2.0.9/maven-plugin-registry-2.0.9.jar
2021-03-16 16:28:50,702 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-error-diagnostics/2.0.9/maven-error-diagnostics-2.0.9.jar
2021-03-16 16:28:50,707 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-plugin-descriptor/2.0.9/maven-plugin-descriptor-2.0.9.jar
2021-03-16 16:28:50,713 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-repository-metadata/2.0.9/maven-repository-metadata-2.0.9.jar
2021-03-16 16:28:50,740 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-artifact-manager/2.0.9/maven-artifact-manager-2.0.9.jar
2021-03-16 16:28:50,747 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-error-diagnostics/2.0.9/maven-error-diagnostics-2.0.9.jar
2021-03-16 16:28:50,747 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-plugin-registry/2.0.9/maven-plugin-registry-2.0.9.jar
2021-03-16 16:28:50,762 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-plugin-descriptor/2.0.9/maven-plugin-descriptor-2.0.9.jar
2021-03-16 16:28:50,764 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/maven-project/2.0.9/maven-project-2.0.9.jar
